scientific_name,datetime,description,place_guess,latitude,longitude,tag_list,common_name,url,image_url,user_login,id,species_guess,iconic_taxon_name,taxon_id,num_identification_agreements,num_identification_disagreements,observed_on_string,observed_on,time_observed_at,time_zone,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,user_id,user_name,created_at,updated_at,quality_grade,license,sound_url,oauth_application_id,captive_cultivated
Monophyllaea glauca,2025-08-30 12:08:08 +0800,,"Marudi, Sarawak, Malaysia",4.0625722222,114.8268888889,"",,https://www.inaturalist.org/observations/310931494,https://inaturalist-open-data.s3.amazonaws.com/photos/561228421/medium.jpg,stephan_burgstaller,310931494,Monophyllaea glauca,Plantae,910914,0,0,2025-08-30 12:08:08,2025-08-30,2025-08-30 04:08:08 UTC,Asia/Kuching,,,,,false,gps,gps,1783966,Stephan Burgstaller,2025-09-02 02:00:06 UTC,2025-09-02 02:00:23 UTC,needs_id,CC-BY-NC,,2,false
Monophyllaea,2023-11-25 15:28:00 +0800,"","Taman Rapat Setia Baru, 31350 Ipoh, Perak, Malaysia",4.5736833333,101.1328944444,"",,https://www.inaturalist.org/observations/314141219,https://static.inaturalist.org/photos/567367011/medium.jpg,krentan,314141219,Monophyllaea,Plantae,781041,0,0,2023/11/25 3:28 PM,2023-11-25,2023-11-25 07:28:00 UTC,Kuala Lumpur,,,,,false,,,698060,Kai Ren,2025-09-15 16:26:13 UTC,2025-09-15 16:26:13 UTC,needs_id,,,,false
Monophyllaea,2016-11-05 12:56:00 +0800,,"Bau, Sarawak, Malaysia",1.38550092,110.1240570215,"",,https://www.inaturalist.org/observations/314356994,https://inaturalist-open-data.s3.amazonaws.com/photos/567778109/medium.jpg,regray,314356994,Monophyllaea,Plantae,781041,1,0,2016/11/05 12:56 PM,2016-11-05,2016-11-05 04:56:00 UTC,Asia/Kuching,1452,1452,,,false,,,4766419,Ryan E. Gray,2025-09-16 15:14:20 UTC,2025-09-17 07:02:48 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea,2025-08-29 12:14:40 +0800,Common and prolific growing on limestone in shady locations at the base of escarpment. Not far from Deer Cave. Also on Paku Falls walking track similar conditions. ,"Marudi, Sarawak, Malaysia",4.0920538023,114.8958020657,"",,https://www.inaturalist.org/observations/315147749,https://inaturalist-open-data.s3.amazonaws.com/photos/569286053/medium.jpg,petekurt,315147749,Monophyllaea,Plantae,781041,0,0,2025-08-29 12:14:40,2025-08-29,2025-08-29 04:14:40 UTC,Asia/Kuching,25154,25154,,,false,gps,gps,4103079,"",2025-09-20 02:24:09 UTC,2025-09-20 02:24:27 UTC,needs_id,CC-BY-NC,,2,false
Monophyllaea,2025-09-20 08:41:49 +0800,,"Mulu, MY-SK-MR, MY-SK, MY",4.1266638333,114.8938916667,"",,https://www.inaturalist.org/observations/315180051,https://inaturalist-open-data.s3.amazonaws.com/photos/569350858/medium.jpg,nilsian1,315180051,,Plantae,781041,0,0,2025-09-20 08:41:49,2025-09-20,2025-09-20 00:41:49 UTC,Asia/Kuching,53,53,,,false,,,9745701,,2025-09-20 06:52:19 UTC,2025-09-20 06:52:20 UTC,needs_id,CC-BY-NC,,843,false
Monophyllaea,2008-03-30 08:47:00 +0800,,"Bahagian Miri, Sarawak, Malaysia",4.1253581482,114.8923619206,"",,https://www.inaturalist.org/observations/315210034,https://inaturalist-open-data.s3.amazonaws.com/photos/569403277/medium.jpg,regray,315210034,Monophyllaea,Plantae,781041,0,0,2008/03/30 8:47 AM,2008-03-30,2008-03-30 00:47:00 UTC,Asia/Kuching,369,369,,,false,,,4766419,Ryan E. Gray,2025-09-20 11:12:53 UTC,2025-09-20 11:12:53 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea,2025-09-24 13:36:17 +0800,"","Dabong, Kelantan, MY",5.3553283333,102.0280695,"",,https://www.inaturalist.org/observations/316423777,https://inaturalist-open-data.s3.amazonaws.com/photos/571696106/medium.jpg,aisyah_balqis,316423777,"",Plantae,781041,0,0,2025-09-24 13:36:17+08:00,2025-09-24,2025-09-24 05:36:17 UTC,Kuala Lumpur,59,59,,,false,,,9467239,Nuraisyah Balqis Binti Ismail F22A0194,2025-09-25 01:38:14 UTC,2025-09-25 01:38:27 UTC,needs_id,CC-BY-NC,,3,false
Monophyllaea,2025-09-24 12:02:25 +0800,,"Dabong, Kelantan, Malaysia",5.3642439722,102.0238113333,"",,https://www.inaturalist.org/observations/316425928,https://inaturalist-open-data.s3.amazonaws.com/photos/571699968/medium.jpg,rosmaliza84,316425928,Monophyllaea,Plantae,781041,0,0,2025-09-24 12:02:25,2025-09-24,2025-09-24 04:02:25 UTC,Kuala Lumpur,,,,,false,gps,gps,9805149,,2025-09-25 01:51:19 UTC,2025-09-25 01:51:25 UTC,needs_id,CC-BY-NC,,2,false
Monophyllaea,2025-09-24 13:42:44 +0800,,"Kuala Krai, Kelantan, MY",5.3350183187,101.9723953086,"",,https://www.inaturalist.org/observations/316428697,https://inaturalist-open-data.s3.amazonaws.com/photos/571705808/medium.jpg,wanhassan01,316428697,Monophyllaea,Plantae,781041,1,0,2025-09-24 13:42:44,2025-09-24,2025-09-24 05:42:44 UTC,Kuala Lumpur,45,45,,,false,,,9513643,,2025-09-25 02:10:00 UTC,2025-09-25 13:21:33 UTC,needs_id,CC-BY-NC,,843,false
Monophyllaea,2025-09-24 13:40:11 +0800,,"925F+VX Gua Keris (Keris Cave), 18200 Dabong, Kelantan, Malaysia",5.3554019722,102.0281677222,"",,https://www.inaturalist.org/observations/316480258,https://inaturalist-open-data.s3.amazonaws.com/photos/571803608/medium.jpg,basid_bridal,316480258,Monophyllaea,Plantae,781041,0,0,2025-09-24 13:40:11,2025-09-24,2025-09-24 05:40:11 UTC,Kuala Lumpur,,,,,false,gps,gps,9805157,Basid Bridal,2025-09-25 10:15:09 UTC,2025-09-25 10:15:15 UTC,needs_id,CC-BY-NC,,2,false
Monophyllaea,2025-04-09 10:53:40 +0800,,"Fairy Caves, MY-SK-BA, MY-SK, MY",1.3538133333,110.1161416667,"",,https://www.inaturalist.org/observations/316676864,https://static.inaturalist.org/photos/572179649/medium.jpg,louise62680,316676864,Monophyllaea,Plantae,781041,1,0,2025-04-09 10:53:40,2025-04-09,2025-04-09 02:53:40 UTC,Asia/Kuching,418,418,,,false,,,7708634,Louise Jackson,2025-09-26 06:48:40 UTC,2025-09-26 12:48:33 UTC,needs_id,,,843,false
Monophyllaea,2025-04-09 09:57:05 +0800,,"Bau, MY-SK, MY",1.354555,110.1147471667,"",,https://www.inaturalist.org/observations/316678685,https://static.inaturalist.org/photos/572182660/medium.jpg,louise62680,316678685,,Plantae,781041,0,0,2025-04-09 09:57:05,2025-04-09,2025-04-09 01:57:05 UTC,Asia/Kuching,493,493,,,false,,,7708634,Louise Jackson,2025-09-26 07:06:19 UTC,2025-09-26 07:06:20 UTC,needs_id,,,843,false
Monophyllaea pendula,2025-09-11 11:01:00 +0800,,"Bahagian Miri, Sarawak, Malaysia",4.0650098,114.8319096,"",,https://www.inaturalist.org/observations/316694730,https://inaturalist-open-data.s3.amazonaws.com/photos/572210742/medium.jpg,phil_pemberton,316694730,Monophyllaea pendula,Plantae,781040,0,0,2025/09/11 11:01 AM,2025-09-11,2025-09-11 03:01:00 UTC,Asia/Kuching,,,,,false,,,7958909,Phil Pemberton,2025-09-26 09:35:25 UTC,2025-10-04 07:43:17 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea glauca,2025-09-11 11:04:00 +0800,,"Jln Mulu National Park, Sarawak, Malaysia",4.0431246,114.8095318,"",,https://www.inaturalist.org/observations/316695558,https://inaturalist-open-data.s3.amazonaws.com/photos/572212414/medium.jpg,phil_pemberton,316695558,Monophyllaea glauca,Plantae,910914,0,0,2025/09/11 11:04 AM,2025-09-11,2025-09-11 03:04:00 UTC,Asia/Kuching,298,298,,,false,,,7958909,Phil Pemberton,2025-09-26 09:44:37 UTC,2025-10-04 07:43:11 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea,2025-09-24 00:00:00 +0800,,"925F+VX Gua Keris (Keris Cave), 18200 Dabong, Kelantan, Malaysia",5.3544553652,102.0276414603,"",,https://www.inaturalist.org/observations/316872652,https://inaturalist-open-data.s3.amazonaws.com/photos/572541229/medium.jpg,arinazulkifly,316872652,Monophyllaea,Plantae,781041,0,0,2025-09-24,2025-09-24,,Kuala Lumpur,195,195,,,false,gps,gps,9805173,Arina Zulkifly,2025-09-27 01:42:17 UTC,2025-09-27 01:42:23 UTC,needs_id,CC-BY-NC,,2,false
Monophyllaea,2025-09-24 00:00:00 +0800,,"925F+VX Gua Keris (Keris Cave), 18200 Dabong, Kelantan, Malaysia",5.3544553652,102.0276414603,"",,https://www.inaturalist.org/observations/317583431,https://inaturalist-open-data.s3.amazonaws.com/photos/573883357/medium.jpg,aminzulkifly,317583431,Monophyllaea,Plantae,781041,0,0,2025-09-24,2025-09-24,,Kuala Lumpur,195,195,,,false,gps,gps,9814144,Amin Zulkifly,2025-09-29 17:37:18 UTC,2025-09-29 17:37:25 UTC,needs_id,CC-BY-NC,,2,false
