scientific_name,datetime,description,place_guess,latitude,longitude,tag_list,common_name,url,image_url,user_login,id,species_guess,iconic_taxon_name,taxon_id,num_identification_agreements,num_identification_disagreements,observed_on_string,observed_on,time_observed_at,time_zone,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,user_id,user_name,created_at,updated_at,quality_grade,license,sound_url,oauth_application_id,captive_cultivated
Rhododendron nieuwenhuisii,2019-03-01 15:42:00 +0800,,馬來西亞砂拉越美里省,3.421673827,115.0966415174,"",,https://www.inaturalist.org/observations/22599386,https://inaturalist-open-data.s3.amazonaws.com/photos/35015781/medium.jpg,kinmatsu,22599386,Rhododendron nieuwenhuisii,Plantae,928289,3,0,2019/03/01 3:42 PM CST,2019-03-01,2019-03-01 07:42:00 UTC,Taipei,200,200,,,false,,,386262,Kinmatsu Lin,2019-04-17 10:26:59 UTC,2023-01-18 10:14:14 UTC,research,CC-BY-NC,,,false
Rhododendron jasminiflorum,2018-10-24 13:31:00 +0800,,"Pahang, Malaysia",3.4383690726,101.7842050286,"",,https://www.inaturalist.org/observations/22953130,https://inaturalist-open-data.s3.amazonaws.com/photos/35577568/medium.jpeg,tansh91,22953130,Rhododendron jasminiflorum,Plantae,923984,1,0,2018/10/24 1:31 PM +08,2018-10-24,2018-10-24 05:31:00 UTC,Kuala Lumpur,1081,1081,,,false,,,670650,"",2019-04-23 18:20:28 UTC,2023-04-17 09:23:12 UTC,research,CC-BY-NC,,,false
Rhododendron nieuwenhuisii,2019-03-02 11:42:00 +0800,,馬來西亞砂拉越美里省,3.4214596328,115.1052031286,"",,https://www.inaturalist.org/observations/23040358,https://inaturalist-open-data.s3.amazonaws.com/photos/35719161/medium.jpg,kinmatsu,23040358,Rhododendron nieuwenhuisii,Plantae,928289,3,0,2019/03/02 11:42 AM CST,2019-03-02,2019-03-02 03:42:00 UTC,Taipei,200,200,,,false,,,386262,Kinmatsu Lin,2019-04-25 07:45:47 UTC,2023-01-18 10:14:14 UTC,research,CC-BY-NC,,,false
Rhododendron,2019-03-02 11:38:00 +0800,,馬來西亞砂拉越美里省,3.422509184,115.0968775517,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/23040386,https://inaturalist-open-data.s3.amazonaws.com/photos/35719228/medium.jpg,kinmatsu,23040386,rhododendrons and azaleas,Plantae,49487,1,0,2019/03/02 11:38 AM CST,2019-03-02,2019-03-02 03:38:00 UTC,Taipei,200,200,,,false,,,386262,Kinmatsu Lin,2019-04-25 07:47:20 UTC,2023-01-18 10:14:14 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2019-04-27 09:26:12 +0800,,"Timur Laut, MY-PG, MY",5.4314779,100.3005062,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/23295779,https://static.inaturalist.org/photos/36095171/medium.jpeg,norhapisah,23295779,rhododendrons and azaleas,Plantae,49487,1,0,2019-04-27 9:26:12 AM GMT+08:00,2019-04-27,2019-04-27 01:26:12 UTC,Australia/Perth,1200,1200,,,false,,,1482032,Norhapisah Ahmad,2019-04-27 03:22:28 UTC,2020-01-25 19:53:59 UTC,needs_id,,,2,false
Rhododendron fallacinum,2019-04-25 10:06:00 +0800,,"Sabah, MY",6.1599669203,116.4073192182,"",,https://www.inaturalist.org/observations/25433168,https://inaturalist-open-data.s3.amazonaws.com/photos/39390859/medium.jpeg,protozoabonbon,25433168,Rhododendron fallacinum,Plantae,1027198,4,1,2019/04/25 10:06 AM CST,2019-04-25,2019-04-25 02:06:00 UTC,Taipei,2157,31362,,obscured,true,,,806944,原蟲,2019-05-20 09:17:46 UTC,2025-04-24 12:41:42 UTC,research,CC-BY-NC,,,false
Rhododendron lowii,2019-04-26 12:31:00 +0800,羅氏杜鵑,神山步道約1.0K,6.0394654833,116.5510131073,"",,https://www.inaturalist.org/observations/25433316,https://inaturalist-open-data.s3.amazonaws.com/photos/39391094/medium.jpeg,protozoabonbon,25433316,Rhododendron lowii,Plantae,891996,1,0,2019/04/26 12:31 PM CST,2019-04-26,2019-04-26 04:31:00 UTC,Taipei,2157,2157,,,false,,,806944,原蟲,2019-05-20 09:25:18 UTC,2022-09-23 10:20:54 UTC,research,CC-BY-NC,,,false
Rhododendron ericoides,2006-08-23 07:46:00 +0100,"","Kinabalu Park, Ranau, Sabah, Malaysia",6.051372277,116.564252491,"",,https://www.inaturalist.org/observations/26486189,https://inaturalist-open-data.s3.amazonaws.com/photos/41132779/medium.jpeg,dantn,26486189,Rhododendron ericoides,Plantae,426047,1,0,2006/08/23 7:46 AM BST,2006-08-23,2006-08-23 06:46:00 UTC,London,257,257,,,false,,,120597,Dan Wrench,2019-06-06 10:12:17 UTC,2023-05-12 14:19:04 UTC,research,CC-BY,,,false
Rhododendron fallacinum,2008-06-10 03:01:00 +0100,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.0311230494,116.5476395453,"",,https://www.inaturalist.org/observations/27868716,https://inaturalist-open-data.s3.amazonaws.com/photos/43404491/medium.jpeg,ml_ls,27868716,Rhododendron fallacinum,Plantae,1027198,2,0,2008/06/10 3:01 AM BST,2008-06-10,2008-06-10 02:01:00 UTC,Edinburgh,107,107,,,false,,,1767154,"",2019-06-29 14:42:37 UTC,2025-05-12 21:04:49 UTC,research,CC-BY,,,false
Rhododendron,2008-06-10 06:16:00 +0100,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.0414816075,116.5559575623,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/27870814,https://inaturalist-open-data.s3.amazonaws.com/photos/43407909/medium.jpeg,ml_ls,27870814,Rhododendrons and Azaleas,Plantae,49487,0,0,2008/06/10 6:16 AM BST,2008-06-10,2008-06-10 05:16:00 UTC,Edinburgh,69,69,,,false,,,1767154,"",2019-06-29 15:18:26 UTC,2019-06-29 15:18:27 UTC,needs_id,CC-BY,,,false
Rhododendron ericoides,2008-06-10 06:18:00 +0100,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.0581152168,116.5660465005,"",,https://www.inaturalist.org/observations/27871141,https://inaturalist-open-data.s3.amazonaws.com/photos/43408125/medium.jpeg,ml_ls,27871141,Rhododendron ericoides,Plantae,426047,3,0,2008/06/10 6:18 AM BST,2008-06-10,2008-06-10 05:18:00 UTC,Edinburgh,62,62,,,false,,,1767154,"",2019-06-29 15:22:08 UTC,2023-01-04 13:03:36 UTC,research,CC-BY,,,false
Rhododendron ericoides,2008-06-10 23:33:00 +0100,,"Ranau, Sabah, Malaysia",6.0730185843,116.5595891827,"",,https://www.inaturalist.org/observations/27876433,https://inaturalist-open-data.s3.amazonaws.com/photos/43416753/medium.jpeg,ml_ls,27876433,Rhododendron ericoides,Plantae,426047,3,0,2008/06/10 11:33 PM BST,2008-06-10,2008-06-10 22:33:00 UTC,Edinburgh,59,59,,,false,,,1767154,"",2019-06-29 16:42:18 UTC,2019-08-08 02:08:50 UTC,research,CC-BY,,,false
Rhododendron ericoides,2004-08-17 08:39:00 +1000,,"W.D.T 73, Kundasang, Kinabalu Park, 89308 Ranau, Sabah, Malaysia",6.0588619,116.5663891,"",,https://www.inaturalist.org/observations/28216841,https://inaturalist-open-data.s3.amazonaws.com/photos/43970668/medium.jpg,tjeales,28216841,Rhododendron ericoides,Plantae,426047,3,0,2004/08/17 8:39 AM AEST,2004-08-17,2004-08-16 22:39:00 UTC,Brisbane,211,211,,,false,,,1274785,Tony Eales,2019-07-05 04:50:09 UTC,2021-05-15 22:41:11 UTC,research,CC-BY-NC,,,false
Rhododendron crassifolium,2004-08-17 19:42:00 +1000,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.021255,116.5462981,"",,https://www.inaturalist.org/observations/28217066,https://inaturalist-open-data.s3.amazonaws.com/photos/43970959/medium.jpg,tjeales,28217066,Rhododendron crassifolium,Plantae,523978,1,0,2004/08/17 7:42 PM AEST,2004-08-17,2004-08-17 09:42:00 UTC,Brisbane,6169,6169,,,false,,,1274785,Tony Eales,2019-07-05 04:57:17 UTC,2021-05-15 22:41:11 UTC,research,CC-BY-NC,,,false
Rhododendron indicum,2019-03-16 19:31:00 +0800,,"Fraser's Hill, Pahang, Malaysia ",3.7168233333,101.7376216667,"",southern Indian azalea,https://www.inaturalist.org/observations/30131356,https://inaturalist-open-data.s3.amazonaws.com/photos/47051433/medium.jpg,msone,30131356,tsutsusi azalea,Plantae,208830,0,0,2019/03/16 7:31 PM +08,2019-03-16,2019-03-16 11:31:00 UTC,Kuala Lumpur,,,,,false,,,1230411,MSOne,2019-08-03 21:27:52 UTC,2024-09-07 17:55:36 UTC,needs_id,,,,false
Rhododendron longiflorum,2019-07-05 14:19:00 +0800,,馬來西亞砂拉越美里省,3.4254411754,115.0905638596,"",,https://www.inaturalist.org/observations/30417417,https://inaturalist-open-data.s3.amazonaws.com/photos/47518850/medium.jpg,roeyo,30417417,Rhododendron longiflorum,Plantae,426558,1,0,2019/07/05 2:19 PM CST,2019-07-05,2019-07-05 06:19:00 UTC,Taipei,536,536,,,false,,,859305,CHUNG CHANG-LIN,2019-08-08 11:58:27 UTC,2022-10-03 12:45:47 UTC,needs_id,CC-BY-NC-ND,,,false
Rhododendron,2019-08-14 16:26:38 +0800,,"Bukit Fraser, 49000 Bukit Fraser, Pahang, Malaysia",3.7116779909,101.7411500216,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/30925730,https://inaturalist-open-data.s3.amazonaws.com/photos/48350109/medium.jpeg,johnhowes,30925730,rhododendrons and azaleas,Plantae,49487,0,0,2019-08-14 4:26:38 pm GMT+08:00,2019-08-14,2019-08-14 08:26:38 UTC,Kuala Lumpur,66,66,,,false,gps,gps,1043349,John Howes,2019-08-16 12:11:23 UTC,2024-08-23 16:41:03 UTC,needs_id,CC-BY,,2,false
Schistanthe,2014-03-21 08:17:00 +0100,,"Gunung Kinabalu, Ranau, Sabah, Malaysia",6.0753131,116.5588237,"",,https://www.inaturalist.org/observations/33877379,https://inaturalist-open-data.s3.amazonaws.com/photos/53256226/medium.jpg,mehdh,33877379,Schistanthe,Plantae,922778,2,0,2014/03/21 8:17 AM CET,2014-03-21,2014-03-21 07:17:00 UTC,Paris,2157,2157,,,false,,,1385914,Mehd Halaouate,2019-10-05 05:18:41 UTC,2023-03-19 23:38:46 UTC,needs_id,CC-BY-NC,,,false
Rhododendron javanicum,2014-01-06 09:04:00 +0100,,"Ranau, Sabah, Malaysia",6.0753523953,116.5587615967,"",,https://www.inaturalist.org/observations/33877380,https://inaturalist-open-data.s3.amazonaws.com/photos/53256229/medium.jpg,mehdh,33877380,Rhododendron javanica,Plantae,634892,0,0,2014/01/06 9:04 AM CET,2014-01-06,2014-01-06 08:04:00 UTC,Paris,244,244,,,false,,,1385914,Mehd Halaouate,2019-10-05 05:18:42 UTC,2019-10-07 02:36:28 UTC,needs_id,CC-BY-NC,,,false
Rhododendron javanicum,2014-01-04 13:22:00 +0100,,"Ranau, Sabah, Malaysia",6.0753523953,116.5587615967,"",,https://www.inaturalist.org/observations/33877381,https://inaturalist-open-data.s3.amazonaws.com/photos/53256233/medium.jpg,mehdh,33877381,Rhododendron javanicum,Plantae,634892,3,1,2014/01/04 1:22 PM CET,2014-01-04,2014-01-04 12:22:00 UTC,Paris,244,244,,,false,,,1385914,Mehd Halaouate,2019-10-05 05:18:42 UTC,2025-08-28 08:13:31 UTC,research,CC-BY-NC,,,false
Rhododendron stenophyllum angustifolium,2014-01-05 08:58:00 +0100,Rhododendron stenophyllum ssp. angustifolium,"Ranau, Sabah, Malaysia",6.0753523953,116.5587615967,"",,https://www.inaturalist.org/observations/33877382,https://inaturalist-open-data.s3.amazonaws.com/photos/53256242/medium.jpg,mehdh,33877382,Rhododendron stenophyllum angustifolium,Plantae,980697,4,0,2014/01/05 8:58 AM CET,2014-01-05,2014-01-05 07:58:00 UTC,Paris,244,244,,,false,,,1385914,Mehd Halaouate,2019-10-05 05:18:42 UTC,2025-08-28 08:13:24 UTC,research,CC-BY-NC,,,false
Rhododendron,2014-01-07 09:32:00 +0100,Rhododendron stenophyllum ssp. angustifolium,"Ranau, Sabah, Malaysia",6.0753523953,116.5587615967,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/33877386,https://inaturalist-open-data.s3.amazonaws.com/photos/53256245/medium.jpg,mehdh,33877386,Rhododendron stenophyllum ssp. angustifolium,Plantae,49487,0,0,2014/01/07 9:32 AM CET,2014-01-07,2014-01-07 08:32:00 UTC,Paris,244,244,,,false,,,1385914,Mehd Halaouate,2019-10-05 05:18:43 UTC,2019-10-07 02:36:06 UTC,needs_id,CC-BY-NC,,,false
Rhododendron rugosum,2014-01-05 11:07:00 +0100,,"Gunung Kinabalu, Ranau, Sabah, Malaysia",6.0753131,116.5588237,"",,https://www.inaturalist.org/observations/33877511,https://inaturalist-open-data.s3.amazonaws.com/photos/53256550/medium.jpg,mehdh,33877511,Rhododendron rugosum,Plantae,708335,2,0,2014/01/05 11:07 AM CET,2014-01-05,2014-01-05 10:07:00 UTC,Paris,2157,2157,,,false,,,1385914,Mehd Halaouate,2019-10-05 05:21:02 UTC,2025-08-28 08:13:37 UTC,research,CC-BY-NC,,,false
Rhododendron jasminiflorum,2019-10-23 11:36:00 +0800,,"Genting Highlands, Pahang, Malaysia",3.4283910169,101.7894817688,"",,https://www.inaturalist.org/observations/34822914,https://inaturalist-open-data.s3.amazonaws.com/photos/54853389/medium.jpeg,tansh91,34822914,Rhododendron jasminiflorum,Plantae,923984,0,0,2019/10/23 11:36 AM +0800,2019-10-23,2019-10-23 03:36:00 UTC,Kuala Lumpur,509,509,,,false,,,670650,"",2019-10-24 11:35:30 UTC,2022-03-28 11:57:52 UTC,needs_id,CC-BY-NC,,,false
Rhododendron javanicum,2019-10-23 11:37:00 +0800,,"69000 Genting Highlands, Pahang, Malaysia",3.4277056,101.7890097,"",,https://www.inaturalist.org/observations/34824431,https://inaturalist-open-data.s3.amazonaws.com/photos/54855912/medium.jpeg,tansh91,34824431,Rhododendron javanicum,Plantae,634892,0,0,2019/10/23 11:37 AM +0800,2019-10-23,2019-10-23 03:37:00 UTC,Kuala Lumpur,208,208,,,false,,,670650,"",2019-10-24 12:27:41 UTC,2021-05-27 17:05:02 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2019-09-19 15:03:00 -0500,,"Bahagian Sandakan, Sabah, Malaysia",4.7126756071,116.8805375646,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/35253606,https://static.inaturalist.org/photos/55570776/medium.jpg,ruminatus,35253606,Rhododendrons and Azaleas,Plantae,49487,0,0,2019/09/19 3:03 PM -0500,2019-09-19,2019-09-19 20:03:00 UTC,Bogota,15,15,,,false,,,8007,Chuck Cannon,2019-11-03 21:14:27 UTC,2019-11-03 21:14:27 UTC,needs_id,CC-BY,,,false
Rhododendron himantodes,2019-11-08 00:00:00 +0000,,"Limbang District, Limbang, Sarawak, Malaysia",3.905163001,115.4881682619,"",,https://www.inaturalist.org/observations/35570371,https://inaturalist-open-data.s3.amazonaws.com/photos/56101195/medium.jpeg,plups,35570371,Rhododendron himantodes,Plantae,912398,1,0,2019-11-08,2019-11-08,,UTC,263,263,,,false,gps,gps,1900903,,2019-11-11 15:02:12 UTC,2025-06-29 21:25:44 UTC,research,CC-BY-NC,,2,false
Rhododendron,2019-11-24 13:05:25 +0800,,"Tambunan, Taman Negara Banjaran Crocker, MY-SA, MY",5.8208231487,116.3405605406,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/36012996,https://static.inaturalist.org/photos/56871010/medium.jpeg,mat_sklodowski,36012996,rhododendrons and azaleas,Plantae,49487,1,0,2019-11-24 1:05:25 PM GMT+08:00,2019-11-24,2019-11-24 05:05:25 UTC,Perth,66,66,,,false,gps,gps,2297450,Mateusz Skłodowski,2019-11-24 10:46:33 UTC,2024-07-08 06:34:47 UTC,needs_id,,,2,false
Rhododendron crassifolium,2019-10-23 19:00:00 +1100,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.011019305,116.5415143689,"",,https://www.inaturalist.org/observations/36052156,https://inaturalist-open-data.s3.amazonaws.com/photos/56938093/medium.jpeg,twan3253,36052156,Rhododendron crassifolium,Plantae,523978,2,0,2019/10/23 7:00 PM AEDT,2019-10-23,2019-10-23 08:00:00 UTC,Sydney,71,71,,,false,,,793005,Tim,2019-11-25 07:36:52 UTC,2024-07-08 06:34:22 UTC,research,CC-BY,,,false
Rhododendron cuneifolium cuneifolium,2019-12-07 01:24:31 +0800,"limestone, approx. 1200m","Mulu, MY-SK-MR, MY-SK, MY",4.12310833,114.89302,"",,https://www.inaturalist.org/observations/36495621,https://inaturalist-open-data.s3.amazonaws.com/photos/57697151/medium.jpg,raphaelsandro,36495621,Rhododendron cuneifolium cuneifolium,Plantae,1352486,2,0,Sat Dec 07 2019 09:24:31 GMT+0800 (GMT+8),2019-12-07,2019-12-06 17:24:31 UTC,Perth,12,12,,open,false,,,2294955,Raphael von Büren,2019-12-09 09:04:10 UTC,2022-02-23 21:24:19 UTC,research,CC-BY-NC,,3,false
Rhododendron retivenium,2013-06-05 10:39:00 +0800,"","Kundasang, Sabah, Malaysia",6.0471622211,116.5987300995,"Borneo, East Malaysia, Ericaceae, Ericales, Magnoliopsida, Malaysia, Sabah, Southeast Asia, flora, plant, tropical",golden rhododendron,https://www.inaturalist.org/observations/36584991,https://static.inaturalist.org/photos/57849684/medium.jpg,cclborneo,36584991,Rhododendron retivenium,Plantae,976778,1,0,2013/06/05 10:39 AM +0800,2013-06-05,2013-06-05 02:39:00 UTC,Kuala Lumpur,191,191,,,false,,,1829749,Chien Lee,2019-12-12 10:52:12 UTC,2019-12-13 22:02:02 UTC,research,,,,false
Rhododendron stenophyllum angustifolium,2011-10-18 16:20:00 +0800,"",Malaysia,3.8124280261,115.5390738399,"Borneo, East Malaysia, Ericaceae, Ericales, Magnoliopsida, Malaysia, Sarawak, Southeast Asia, flora, plant, tropical",,https://www.inaturalist.org/observations/36777079,https://static.inaturalist.org/photos/58189447/medium.jpg,cclborneo,36777079,rhododendrons and azaleas,Plantae,980697,0,0,2011/10/18 4:20 PM +0800,2011-10-18,2011-10-18 08:20:00 UTC,Kuala Lumpur,5000,31415,obscured,,true,,,1829749,Chien Lee,2019-12-19 15:14:58 UTC,2020-01-04 16:45:51 UTC,needs_id,,,,false
Rhododendron bagobonum,2007-06-05 15:40:00 +0800,"","Tuaran, Sabah, Malaysia",5.8226566139,116.3414747542,"Borneo, East Malaysia, Ericaceae, Ericales, Magnoliopsida, Malaysia, Sabah, Southeast Asia, bloom, flora, flower, plant, tropical",,https://www.inaturalist.org/observations/36777090,https://static.inaturalist.org/photos/58189472/medium.jpg,cclborneo,36777090,Rhododendron bagobonum,Plantae,980699,3,0,2007/06/05 3:40 PM +0800,2007-06-05,2007-06-05 07:40:00 UTC,Kuala Lumpur,1000,1000,,,false,,,1829749,Chien Lee,2019-12-19 15:15:04 UTC,2025-08-28 08:18:45 UTC,research,,,,false
Rhododendron crassifolium,2009-05-10 11:19:00 +0800,"",Malaysia,3.9485061227,115.5130916686,"Borneo, East Malaysia, Ericaceae, Ericales, Magnoliopsida, Malaysia, Sarawak, Southeast Asia, bloom, flora, flower, montane, plant, rainforest, tropical",,https://www.inaturalist.org/observations/36777101,https://static.inaturalist.org/photos/58189499/medium.jpg,cclborneo,36777101,Rhododendron crassifolium,Plantae,523978,1,0,2009/05/10 11:19 AM +0800,2009-05-10,2009-05-10 03:19:00 UTC,Kuala Lumpur,5000,31415,obscured,,true,,,1829749,Chien Lee,2019-12-19 15:15:19 UTC,2023-03-19 23:17:40 UTC,research,,,,false
Rhododendron rugosum,2019-11-01 06:42:19 +0800,,"Kinabalu Park, Kota Belud, Sabah, MY",6.0664748075,116.5696465956,"",,https://www.inaturalist.org/observations/37045194,https://static.inaturalist.org/photos/58661751/medium.jpg,marie458,37045194,Rhododendron rugosum,Plantae,708335,3,0,Fri Nov 01 2019 14:42:19 GMT+0800 (GMT+8),2019-11-01,2019-10-31 22:42:19 UTC,Perth,3503,3503,,,false,,,2308952,Marie Stessens,2019-12-28 23:07:51 UTC,2025-08-28 08:19:00 UTC,research,,,3,false
Rhododendron,2019-10-11 14:58:00 +0800,,馬來西亞砂拉越美里省,3.4118461963,115.1124798832,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/37676297,https://inaturalist-open-data.s3.amazonaws.com/photos/59777992/medium.jpg,kinmatsu,37676297,杜鵑花屬,Plantae,49487,0,0,2019/10/11 2:58 PM CST,2019-10-11,2019-10-11 06:58:00 UTC,Taipei,,,,,false,,,386262,Kinmatsu Lin,2020-01-17 09:36:19 UTC,2023-01-18 10:14:14 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2019-10-11 15:31:00 +0800,,馬來西亞砂拉越美里省,3.4214677964,115.1051437968,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/37676298,https://inaturalist-open-data.s3.amazonaws.com/photos/59777998/medium.jpg,kinmatsu,37676298,杜鵑花屬,Plantae,49487,0,0,2019/10/11 3:31 PM CST,2019-10-11,2019-10-11 07:31:00 UTC,Taipei,,,,,false,,,386262,Kinmatsu Lin,2020-01-17 09:36:19 UTC,2023-01-18 10:14:14 UTC,needs_id,CC-BY-NC,,,false
Rhododendron javanicum kinabaluense,2020-01-03 19:04:00 +0800,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.0271514071,116.5477399952,"",,https://www.inaturalist.org/observations/37700158,https://inaturalist-open-data.s3.amazonaws.com/photos/59818812/medium.jpg,tiluchi,37700158,Rhododendron javanicum kinabaluense,Plantae,1035550,2,0,2020/01/03 7:04 PM HKT,2020-01-03,2020-01-03 11:04:00 UTC,Hong Kong,8,8,,,false,,,388564,Forest Botial-Jarvis,2020-01-18 04:22:00 UTC,2025-08-28 08:20:08 UTC,research,CC-BY-NC,,,false
Rhododendron javanicum,2019-10-12 12:05:00 +0800,,馬來西亞砂拉越美里省,3.42194811,115.105536324,"",,https://www.inaturalist.org/observations/37838620,https://inaturalist-open-data.s3.amazonaws.com/photos/60062949/medium.jpg,kinmatsu,37838620,Rhododendron javanicum,Plantae,634892,1,0,2019/10/12 12:05 PM CST,2019-10-12,2019-10-12 04:05:00 UTC,Taipei,,,,,false,,,386262,Kinmatsu Lin,2020-01-22 06:48:09 UTC,2025-04-24 12:45:50 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2012-01-17 13:26:00 -0500,,"Bukit Fraser, 49000 Bukit Fraser, Pahang, Malaysia",3.7164349,101.73666,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/37945707,https://inaturalist-open-data.s3.amazonaws.com/photos/60233239/medium.jpg,ryruther,37945707,rhododendrons and azaleas,Plantae,49487,1,0,2012/01/17 1:26 PM EST,2012-01-17,2012-01-17 18:26:00 UTC,Eastern Time (US & Canada),,,,,false,,,38771,Ryne Rutherford,2020-01-25 14:07:23 UTC,2020-01-26 05:41:09 UTC,needs_id,CC-BY-NC,,,false
Rhododendron lowii,2012-02-02 09:05:00 -0500,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.0099216526,116.5406649947,"",,https://www.inaturalist.org/observations/37948407,https://inaturalist-open-data.s3.amazonaws.com/photos/60237982/medium.jpeg,ryruther,37948407,Rhododendron lowii,Plantae,891996,1,0,2012/02/02 9:05 AM EST,2012-02-02,2012-02-02 14:05:00 UTC,Eastern Time (US & Canada),,,,open,false,,,38771,Ryne Rutherford,2020-01-25 15:41:00 UTC,2023-03-19 23:54:02 UTC,research,CC-BY-NC,,,false
Rhododendron rugosum,2012-02-02 10:44:00 -0500,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.0098375665,116.540694499,"",,https://www.inaturalist.org/observations/37948408,https://inaturalist-open-data.s3.amazonaws.com/photos/60238003/medium.jpeg,ryruther,37948408,Rhododendron rugosum,Plantae,708335,2,0,2012/02/02 10:44 AM EST,2012-02-02,2012-02-02 15:44:00 UTC,Eastern Time (US & Canada),4,4,,,false,,,38771,Ryne Rutherford,2020-01-25 15:41:02 UTC,2025-08-28 08:20:20 UTC,research,CC-BY-NC,,,false
Rhododendron ericoides,2012-02-02 11:29:00 -0500,"","Kinabalu Park, Ranau, Sabah, Malaysia",6.042445,116.558707,"",,https://www.inaturalist.org/observations/37948415,https://inaturalist-open-data.s3.amazonaws.com/photos/60238080/medium.jpeg,ryruther,37948415,Rhododendron ericoides,Plantae,426047,2,0,2012/02/02 11:29 AM EST,2012-02-02,2012-02-02 16:29:00 UTC,Eastern Time (US & Canada),263,263,,,false,,,38771,Ryne Rutherford,2020-01-25 15:41:05 UTC,2022-04-11 18:34:22 UTC,research,CC-BY-NC,,,false
